Day,Total infected,Total tested,Total deaths,Total recovered,Infected,In treatment,Infected in A,Tested in A,In treatment in A,Deaths in A,Recovered in A,Infected in B,Tested in B,In treatment in B,Deaths in B,Recovered in B,Infected population %,Death rate
75,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
76,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
77,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
78,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
79,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
80,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
81,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
82,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
83,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
84,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
85,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
86,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
87,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
88,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
89,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
90,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
91,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
92,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
93,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
94,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
95,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
96,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
97,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
98,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
99,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
100,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
101,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
102,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
103,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
104,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
105,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
106,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
107,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
108,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
109,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
110,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
111,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
112,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
113,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
114,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
115,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
116,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
117,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
118,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
119,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
120,993,573,10,983,0,0,0,308,0,8,522,0,265,0,2,461,0.0,0.01
